0.000000000000000000e+00,-3.944533956145267873e-05,-1.550824418039848523e-04,-3.429229830272643065e-04,-5.990181438207947814e-04,-9.194236197187114022e-04,-1.300167425827369752e-03,-1.737219550681886725e-03,-2.226462827813767420e-03,-2.763664638787949063e-03,-3.344449255053347572e-03,-3.964270780308086148e-03,-4.618386779911865490e-03,-5.301832786477996690e-03,-6.009397956767503421e-03,-6.735602228508332304e-03,-7.474675389708166848e-03,-8.220538529502963501e-03,-8.966788389667298270e-03,-9.706685180212792224e-03,-1.043314446083380871e-02,-1.113873372167971214e-02,-1.181567432092150115e-02,-1.245584945122981194e-02,-1.305081881059232639e-02,-1.359184064265358226e-02,-1.406990178527250598e-02,-1.447575632069658322e-02,-1.479997335367610502e-02,-1.503299435247562252e-02,-1.516520036956983154e-02,-1.518698931178000255e-02,-1.508886325261255858e-02,-1.486152557204568035e-02,-1.449598747194165600e-02,-1.398368315080134906e-02,-1.331659263381943480e-02,-1.248737094882740491e-02,-1.148948202372530349e-02,-1.031733536618765525e-02,-8.966423283626765578e-03,-7.433456124263898394e-03,-5.716492783405169829e-03,-3.815063538322428349e-03,-1.730282166156157713e-03,5.350557234061470435e-04,2.976391132594905214e-03,5.587339703476578399e-03,8.359651835524437025e-03,1.128319698331578351e-02,1.434597369818850325e-02,1.753414635192317855e-02,2.083210877245110157e-02,2.422257425576440984e-02,2.768669062331516675e-02,3.120417820425020264e-02,3.475348787351671687e-02,3.831197560808892455e-02,4.185608947205404773e-02,4.536156454163563917e-02,4.880362106515398479e-02,5.215716114532170655e-02,5.539695945197661148e-02,5.849784393446674780e-02,6.143486321033587994e-02,6.418343826006982222e-02,6.671949725008642640e-02,6.901959372677958504e-02,7.106101005712439633e-02,7.282184981569193860e-02,7.428112480434992393e-02,7.541884450442913612e-02,7.621611794531869821e-02,7.665528015654667071e-02,7.672005744262946902e-02,7.639578753350828588e-02,7.566971201240965672e-02,7.453135903704760645e-02,7.297303390056500416e-02,7.099043299952043085e-02,6.858339278243014148e-02,6.575677868317049424e-02,6.252150931111499776e-02,5.889569771880161925e-02,5.490587395019150274e-02,5.058823105477394666e-02,4.598981043593895063e-02,4.116951236260408403e-02,3.619878488825899188e-02,3.116181117102832451e-02,2.615498386948199652e-02,2.128542910698405857e-02,1.666832494114114591e-02,1.242275350534962665e-02,8.665833858899397307e-03,5.504903249470722952e-03,3.027542681538652591e-03,1.289266810316624197e-03,2.986987904432542723e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.888191149595154687e-05,-1.916660548471184420e-04,-4.228096873378446910e-04,-7.370074922198229786e-04,-1.129137786377995816e-03,-1.594213091039078109e-03,-2.127333925991303949e-03,-2.723645023775958865e-03,-3.378293424390414398e-03,-4.086388120234704831e-03,-4.842961088566417015e-03,-5.642929684840050641e-03,-6.481060482912388322e-03,-7.351934743222765523e-03,-8.249915772255693447e-03,-9.169118509182986113e-03,-1.010338174088513605e-02,-1.104624340601497931e-02,-1.199091950315765535e-02,-1.293028716746053020e-02,-1.385687252394566908e-02,-1.476284396292635095e-02,-1.564001151204810758e-02,-1.647983299846942848e-02,-1.727342770109681347e-02,-1.801159818401472379e-02,-1.868486097506673674e-02,-1.928348670510292295e-02,-1.979755025003277977e-02,-2.021699131714231254e-02,-2.053168578566697336e-02,-2.073152794794284881e-02,-2.080652359979626165e-02,-2.074689369734750502e-02,-2.054318803323310072e-02,-2.018640809150152107e-02,-1.966813792201260042e-02,-1.898068153940538419e-02,-1.811720500778069703e-02,-1.707188103231751380e-02,-1.584003355648144762e-02,-1.441827957432218442e-02,-1.280466512813477863e-02,-1.099879229016357575e-02,-9.001933839687330241e-03,-6.817132359481076036e-03,-4.449280601190590267e-03,-1.905180216395202996e-03,8.064236765371253805e-04,3.674834122538827696e-03,6.687421576815898681e-03,9.829671476126157492e-03,1.308526005225483201e-02,1.643615746812010503e-02,1.986275650637486789e-02,2.334402421580067735e-02,2.685767316341313229e-02,3.038034829151125063e-02,3.388782487932218840e-02,3.735521279406584655e-02,4.075716211746958223e-02,4.406806537503858007e-02,4.726225199228150514e-02,5.031417126455361294e-02,5.319856105415419339e-02,5.589060061459261847e-02,5.836604737221436773e-02,6.060135915135496376e-02,6.257380518178121132e-02,6.426157124189983694e-02,6.564386642077184308e-02,6.670104116356080637e-02,6.741472841317115716e-02,6.776802165911122167e-02,6.774570539645903555e-02,6.733455467220089696e-02,6.652372078484398987e-02,6.530521946320440307e-02,6.367453557284225019e-02,6.163135410518760793e-02,5.918042037486598295e-02,5.633252244926147123e-02,5.310557537244342541e-02,4.952576934865910580e-02,4.562872256273532018e-02,4.146055390418309367e-02,3.707876214598338632e-02,3.255276727663075631e-02,2.796393848689230840e-02,2.340490416977822341e-02,1.897791506472623277e-02,1.479201534705523909e-02,1.095877051412343615e-02,7.586306402263285308e-03,4.771428901493901531e-03,2.589612930606256368e-03,1.082660039355014085e-03,2.438073854803602433e-04,0.000000000000000000e+00
0.000000000000000000e+00,-5.822347005522482064e-05,-2.278547547480426732e-04,-5.017826172536799054e-04,-8.733396845769530624e-04,-1.336229001845242684e-03,-1.884456568068371054e-03,-2.512268536306700231e-03,-3.214092111771626667e-03,-3.984479458178173325e-03,-4.818054142991324944e-03,-5.709459829602646190e-03,-6.653311069507335945e-03,-7.644146168427849893e-03,-8.676382203393128573e-03,-9.744272357840382329e-03,-1.084186582247482003e-02,-1.196297058341148911e-02,-1.310111948780234674e-02,-1.424954004157360545e-02,-1.540112845438988340e-02,-1.654842850313629002e-02,-1.768361583611849017e-02,-1.879848838441207370e-02,-1.988446358227716551e-02,-2.093258312289524373e-02,-2.193352598598543451e-02,-2.287763046684464924e-02,-2.375492590850280736e-02,-2.455517478644822851e-02,-2.526792571484335129e-02,-2.588257783122795488e-02,-2.638845687010715410e-02,-2.677490305248092506e-02,-2.703137069695450007e-02,-2.714753919895197820e-02,-2.711343472938605725e-02,-2.691956167700684452e-02,-2.655704250585714382e-02,-2.601776432937574768e-02,-2.529453012721169514e-02,-2.438121216358022855e-02,-2.327290482298477806e-02,-2.196607377833566244e-02,-2.045869816701906957e-02,-1.875040229108122444e-02,-1.684257329731551900e-02,-1.473846134708250120e-02,-1.244325896714876777e-02,-9.964156589762372673e-03,-7.310371743371137619e-03,-4.493149941002159975e-03,-1.525736016871760475e-03,1.576684536110740725e-03,4.797073804171200773e-03,8.116657936311569288e-03,1.151506964507357893e-02,1.497051364694881002e-02,1.845995121264693700e-02,2.195929938639771747e-02,2.544364000572775161e-02,2.888743344505159336e-02,3.226473204809494205e-02,3.554938852616526535e-02,3.871525519467634846e-02,4.173637080103318603e-02,4.458713285760521755e-02,4.724245481816240211e-02,4.967790910148932315e-02,5.186985883831598393e-02,5.379558325530643670e-02,5.543340375557880700e-02,5.676281993740890652e-02,5.776466691565480815e-02,5.842130724840885470e-02,5.871687235979859698e-02,5.863756937551921344e-02,5.817206947965446184e-02,5.731199292805114198e-02,5.605250331773870692e-02,5.439301916529555581e-02,5.233804380263075429e-02,4.989810457395316839e-02,4.709077888023591868e-02,4.394176746218619173e-02,4.048595434804752591e-02,3.676836834466523651e-02,3.284493346318222845e-02,2.878286639574738695e-02,2.466054979360019980e-02,2.056668284190534338e-02,1.659848801784997996e-02,1.285873745991614713e-02,9.451355932424267831e-03,6.475360259515796323e-03,4.016904890863870481e-03,2.139213319267817964e-03,8.701731026450079632e-04,1.873391773403211287e-04,0.000000000000000000e+00
0.000000000000000000e+00,-6.740982220146273407e-05,-2.634178441503654423e-04,-5.793437620732656704e-04,-1.007164417361339128e-03,-1.539420012092078535e-03,-2.169127959914964651e-03,-2.889702897714035122e-03,-3.694881739884107660e-03,-4.578652940046451167e-03,-5.535189351661557768e-03,-6.558784262704138619e-03,-7.643790330928856500e-03,-8.784561273520050118e-03,-9.975396274547533235e-03,-1.121048717060408109e-02,-1.248386856300732692e-02,-1.378937108678590477e-02,-1.512057814416832742e-02,-1.647078648460559638e-02,-1.783297108491553942e-02,-1.919975485171649884e-02,-2.056338373317305804e-02,-2.191570788680684626e-02,-2.324816960275886274e-02,-2.455179872507523564e-02,-2.581721634420405809e-02,-2.703464754862044961e-02,-2.819394401840539383e-02,-2.928461721481570232e-02,-3.029588286282162979e-02,-3.121671733452546088e-02,-3.203592641606361341e-02,-3.274222677609804621e-02,-3.332434024769420633e-02,-3.377110078641202412e-02,-3.407157367636119011e-02,-3.421518622531181247e-02,-3.419186882509636649e-02,-3.399220486178025635e-02,-3.360758755245890628e-02,-3.303038137537967628e-02,-3.225408536345743954e-02,-3.127349516718469502e-02,-3.008486048128457269e-02,-2.868603419189647008e-02,-2.707660945823660292e-02,-2.525804091424105682e-02,-2.323374627801726156e-02,-2.100918490174910266e-02,-1.859191018855808897e-02,-1.599159334385419351e-02,-1.322001660794919035e-02,-1.029103491642995548e-02,-7.220505827438521672e-03,-4.026188507125917637e-03,-7.276135335615717707e-04,2.654073781029636214e-03,6.096292988745719531e-03,9.575226732819297482e-03,1.306603275483281083e-02,1.654306449954581759e-02,1.998009505461961072e-02,2.335053936625206342e-02,2.662767017536912459e-02,2.978482392921570285e-02,3.279559403524139050e-02,3.563401022256162953e-02,3.827470443420535884e-02,4.069306555338142450e-02,4.286538731902513749e-02,4.476901594576792459e-02,4.638250614922709986e-02,4.768579638373141028e-02,4.866041599214638441e-02,4.928973847335325897e-02,4.955929597608276643e-02,4.945717015687681878e-02,4.897447337104783582e-02,4.810593141591878313e-02,4.685057429156889997e-02,4.521253423356590834e-02,4.320194016758051314e-02,4.083588435788933213e-02,3.813942012558058092e-02,3.514652906296335949e-02,3.190097243896337920e-02,2.845691513977826118e-02,2.487918264141986482e-02,2.124298376495505417e-02,1.763290633030351051e-02,1.414097152256747585e-02,1.086351787595470943e-02,7.896678556389147285e-03,5.330215735917731394e-03,3.239480179223943723e-03,1.675265489988381684e-03,6.513121659025314326e-04,1.291676946994224640e-04,0.000000000000000000e+00
0.000000000000000000e+00,-7.637891845237843426e-05,-2.981179271637332995e-04,-6.549814792735691917e-04,-1.137609418306840267e-03,-1.737402352991433262e-03,-2.446416343205551954e-03,-3.257265286934174844e-03,-4.163029751323038888e-03,-5.157171273361775381e-03,-6.233451383654684506e-03,-7.385854793081320091e-03,-8.608516337100370272e-03,-9.895651404115773930e-03,-1.124148968904975163e-02,-1.264021221599224108e-02,-1.408589166835188741e-02,-1.557243615414822049e-02,-1.709353661994741577e-02,-1.864261821075182887e-02,-2.021279595550381364e-02,-2.179683523870084086e-02,-2.338711759738602153e-02,-2.497561245807912098e-02,-2.655385549844382562e-02,-2.811293438097561478e-02,-2.964348265792795395e-02,-3.113568268438933820e-02,-3.257927839595563257e-02,-3.396359880418121924e-02,-3.527759303243507838e-02,-3.650987765185747386e-02,-3.764879697730115493e-02,-3.868249684202957478e-02,-3.959901218411009116e-02,-4.038636854426946865e-02,-4.103269729404190880e-02,-4.152636408507249383e-02,-4.185610963934235929e-02,-4.201120159228551032e-02,-4.198159566556769473e-02,-4.175810399669690337e-02,-4.133256800444468776e-02,-4.069803274143563715e-02,-3.984891929901095142e-02,-3.878119150855470487e-02,-3.749251295023470210e-02,-3.598239015826892179e-02,-3.425229792149502017e-02,-3.230578273513370208e-02,-3.014854077608278629e-02,-2.778846725220951094e-02,-2.523567461214109783e-02,-2.250247788119218509e-02,-1.960334628786474659e-02,-1.655482133048129939e-02,-1.337540246357184735e-02,-1.008540261065337534e-02,-6.706776680359043639e-03,-3.262927122930788914e-03,2.215087409981400253e-04,3.720884406728304072e-03,7.208777451595259865e-03,1.065822501489786626e-02,1.404195651011197303e-02,1.733261929941785906e-02,2.050299409674256543e-02,2.352619821249358686e-02,2.637587638193569436e-02,2.902638078984376077e-02,3.145294395883972000e-02,3.363185033722162348e-02,3.554061461263573890e-02,3.715817687515361040e-02,3.846512661527002469e-02,3.944396898809789109e-02,4.007944758374441807e-02,4.035893784648597604e-02,4.027292396145498721e-02,3.981556911134909171e-02,3.898538409269631383e-02,3.778599195417878254e-02,3.622697617899545142e-02,3.432478665035709753e-02,3.210366101876042239e-02,2.959649914615980829e-02,2.684560534142093127e-02,2.390318779583893230e-02,2.083147806324505205e-02,1.770230710310554539e-02,1.459595013782136012e-02,1.159903229142665408e-02,8.801272320644100422e-03,6.290833482050429103e-03,4.148047739551033453e-03,2.437278353679668205e-03,1.196678644984209769e-03,4.255784227723251475e-04,6.916521360067137691e-05,0.000000000000000000e+00
0.000000000000000000e+00,-8.506739823556968747e-05,-3.317129795540813605e-04,-7.281749187936210985e-04,-1.263787921103241363e-03,-1.928847454356470877e-03,-2.714484977099790915e-03,-3.612552439569206766e-03,-4.615514676268777337e-03,-5.716348583735750277e-03,-6.908448201329311922e-03,-8.185534998111289318e-03,-9.541572824681085474e-03,-1.097068712281972641e-02,-1.246708810406630188e-02,-1.402499771567651543e-02,-1.563858031257806327e-02,-1.730187704976148683e-02,-1.900874410314614543e-02,-2.075279491971392803e-02,-2.252734679034937293e-02,-2.432537213156578740e-02,-2.613945495458963250e-02,-2.796175309108909698e-02,-2.978396683252394414e-02,-3.159731472222254700e-02,-3.339251731298814585e-02,-3.515978976470366529e-02,-3.688884420172816592e-02,-3.856890277430281150e-02,-4.018872236635266659e-02,-4.173663185867294151e-02,-4.320058278597104645e-02,-4.456821411323440285e-02,-4.582693169678921791e-02,-4.696400278433930653e-02,-4.796666564378921499e-02,-4.882225409254466880e-02,-4.951833632874609592e-02,-5.004286704879348791e-02,-5.038435137922790685e-02,-5.053201866726735741e-02,-5.047600367842514785e-02,-5.020753226020571724e-02,-4.971910806985654907e-02,-4.900469655608117453e-02,-4.805990205495099671e-02,-4.688213363515725957e-02,-4.547075523154388982e-02,-4.382721565964221161e-02,-4.195515432392077360e-02,-3.986047882758392280e-02,-3.755141126280175240e-02,-3.503850069771191622e-02,-3.233460026116684316e-02,-2.945480822733049717e-02,-2.641637357961336072e-02,-2.323856763902547654e-02,-1.994252441932525127e-02,-1.655105336302949842e-02,-1.308842895729258292e-02,-9.580162370884173773e-03,-6.052760641737624757e-03,-2.533479035933615398e-03,9.499280362571387330e-04,4.369452742411218671e-03,7.697072311828089507e-03,1.090497766978444465e-02,1.396579118398519857e-02,1.685277432268893205e-02,1.954002806571580181e-02,2.200269107649968983e-02,2.421714283573854834e-02,2.616122103221179065e-02,2.781446435090359839e-02,2.915839320669165111e-02,3.017684171682019981e-02,3.085635401916951917e-02,3.118665660918997287e-02,3.116121533502016691e-02,3.077788067135216535e-02,3.003961750087033242e-02,2.895530550298193798e-02,2.754058309771523563e-02,2.581869156588697742e-02,2.382125651968209842e-02,2.158892166420614198e-02,1.917172544085019720e-02,1.662908572357327947e-02,1.402923264187744094e-02,1.144790646571851138e-02,8.966117950589380658e-03,6.666753858928286224e-03,4.629800817285284475e-03,2.925954707917836472e-03,1.608376091659492182e-03,7.023364280720096079e-04,1.924617691208933563e-04,7.201028152653033406e-06,0.000000000000000000e+00
0.000000000000000000e+00,-9.341118520348596060e-05,-3.639586023526882909e-04,-7.983988273775694195e-04,-1.384806764166963576e-03,-2.112418647706711637e-03,-2.971487723004563857e-03,-3.953150788571083325e-03,-5.049304113213596602e-03,-6.252487496189120322e-03,-7.555775456360267102e-03,-8.952674716475855082e-03,-1.043702730259137186e-02,-1.200291871291393579e-02,-1.364459073056577439e-02,-1.535635856547438137e-02,-1.713253211531671691e-02,-1.896734123705157843e-02,-2.085486502110812934e-02,-2.278896516128090660e-02,-2.476322361569327155e-02,-2.677088485810163315e-02,-2.880480312415409014e-02,-3.085739516299325358e-02,-3.292059910936566414e-02,-3.498584019305032294e-02,-3.704400409795068072e-02,-3.908541886923403569e-02,-4.109984633898675771e-02,-4.307648409429006009e-02,-4.500397904066261862e-02,-4.687045361269810695e-02,-4.866354564606052008e-02,-5.037046284468324475e-02,-5.197805264790049395e-02,-5.347288811945484499e-02,-5.484137023945245132e-02,-5.606984667949319739e-02,-5.714474678016655956e-02,-5.805273203163233142e-02,-5.878086088880166149e-02,-5.931676624177463497e-02,-5.964884332473008310e-02,-5.976644529942357759e-02,-5.966008321558223526e-02,-5.932162655426947984e-02,-5.874450012990343334e-02,-5.792387279026191271e-02,-5.685683314009114253e-02,-5.554254744864710325e-02,-5.398239500647636357e-02,-5.218007648659653969e-02,-5.014169134794424498e-02,-4.787578099006450233e-02,-4.539333521412540484e-02,-4.270776054041362096e-02,-3.983481003831067235e-02,-3.679247549449123078e-02,-3.360084392161463707e-02,-3.028192153128704892e-02,-2.685942929650420377e-02,-2.335857504600285725e-02,-1.980580760714563404e-02,-1.622855879340915491e-02,-1.265497897781953617e-02,-9.113671579078497231e-03,-5.633431002397853125e-03,-2.242987430405865568e-03,1.029239624667055431e-03,4.155378872294966663e-03,7.108337768785943055e-03,9.862030036109484255e-03,1.239160638233363469e-02,1.467369672563347514e-02,1.668667406334171932e-02,1.841095151915304873e-02,1.982932481443749201e-02,2.092737217322472934e-02,2.169392217488676569e-02,2.212159697013990275e-02,2.220743320844943344e-02,2.195357562383867464e-02,2.136802815973478861e-02,2.046543453181070768e-02,1.926784411503579264e-02,1.780540008529638007e-02,1.611686519671223783e-02,1.424987709804768736e-02,1.226080068229565799e-02,1.021402091239154673e-02,8.180497328341578001e-03,6.235382393197610139e-03,4.454490863539311424e-03,2.909396285489601868e-03,1.660921462662743936e-03,7.507774243789929912e-04,1.910812385543265025e-04,-4.856677344502405308e-05,-5.686062759236668057e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.013461262686605411e-04,-3.946104354066894268e-04,-8.651286834024559920e-04,-1.499775030968397618e-03,-2.286783957304812376e-03,-3.215586513442253436e-03,-4.276659038363546210e-03,-5.461382752018050998e-03,-6.761912880678302117e-03,-8.171056172482118324e-03,-9.682155833249118590e-03,-1.128898306204039262e-02,-1.298563449844398685e-02,-1.476643501418604260e-02,-1.662584539443832943e-02,-1.855837456245529316e-02,-2.055849610755892953e-02,-2.262056898309710781e-02,-2.473876234931919951e-02,-2.690698464721905103e-02,-2.911881710365615480e-02,-3.136745198552540193e-02,-3.364563604070309327e-02,-3.594561968466390700e-02,-3.825911261213031656e-02,-4.057724663022564682e-02,-4.289054661982658750e-02,-4.518891063113453926e-02,-4.746160020264076490e-02,-4.969724205417425794e-02,-5.188384233808759211e-02,-5.400881463101197405e-02,-5.605902280491613376e-02,-5.802083982341936508e-02,-5.988022336073262758e-02,-6.162280893073488613e-02,-6.323402093819212311e-02,-6.469920172099985489e-02,-6.600375824226127619e-02,-6.713332561789495112e-02,-6.807394613711199860e-02,-6.881226186206457207e-02,-6.933571829534329600e-02,-6.963277600181287663e-02,-6.969312648889000594e-02,-6.950790811671997416e-02,-6.906991735663720045e-02,-6.837381037542990259e-02,-6.741628972444052570e-02,-6.619627088385908464e-02,-6.471502357542016637e-02,-6.297628312502530357e-02,-6.098632773454414763e-02,-5.875401830168888728e-02,-5.629079838788217383e-02,-5.361065304428744294e-02,-5.073002641925145051e-02,-4.766769933141221105e-02,-4.444462923655588538e-02,-4.108375617459194412e-02,-3.760977928437680973e-02,-3.404890925191102202e-02,-3.042860254997312511e-02,-2.677728348580829879e-02,-2.312405986198336552e-02,-1.949843745564507069e-02,-1.593003753373406495e-02,-1.244832026752026692e-02,-9.082315231245814691e-03,-5.860358231351377699e-03,-2.809831603109865916e-03,4.309705822657521767e-05,2.673744854303223683e-03,5.059201193534326735e-03,7.178643413075154987e-03,9.013691482607229244e-03,1.054881261416894776e-02,1.177178509499423979e-02,1.267422755361218532e-02,1.325219481460824210e-02,1.350683414792639390e-02,1.344508577151472782e-02,1.308039869854980657e-02,1.243341734829452559e-02,1.153257587285954310e-02,1.041451625051475170e-02,9.124223510750054111e-03,7.714747930187996171e-03,6.246360857237654406e-03,4.784969268810404519e-03,3.399595354573406707e-03,2.158711906678437847e-03,1.125211444490729906e-03,3.497742696872904191e-04,-1.376174001854277990e-04,-3.383047559123719141e-04,-2.980642395566295358e-04,-1.231631039383352874e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.088086669824123810e-04,-4.234267033516205111e-04,-9.278461045096813653e-04,-1.607813136525256632e-03,-2.450629535999143682e-03,-3.444969685072246310e-03,-4.580711841284622159e-03,-5.848781756634047028e-03,-7.241007236084379302e-03,-8.749982370788670499e-03,-1.036894034212197495e-02,-1.209163383503191261e-02,-1.391222222807234586e-02,-1.582516484697074621e-02,-1.782511968216306253e-02,-1.990684708141311765e-02,-2.206511803879105879e-02,-2.429462681296382445e-02,-2.658990772244223047e-02,-2.894525608421790255e-02,-3.135465338584637190e-02,-3.381169690942739670e-02,-3.630953415896483183e-02,-3.884080257902335076e-02,-4.139757519089660304e-02,-4.397131291024856947e-02,-4.655282444407580350e-02,-4.913223479100334995e-02,-5.169896348212034420e-02,-5.424171379432867618e-02,-5.674847423760182030e-02,-5.920653365444095845e-02,-6.160251126629232021e-02,-6.392240294981248183e-02,-6.615164491750875897e-02,-6.827519580539100075e-02,-7.027763792856174530e-02,-7.214329814996495172e-02,-7.385638841599011239e-02,-7.540116554665894644e-02,-7.676210933330684938e-02,-7.792411740253567254e-02,-7.887271466674955489e-02,-7.959427451858847036e-02,-8.007624826360444648e-02,-8.030739865207765782e-02,-8.027803279933244662e-02,-7.998022930889366056e-02,-7.940805406953144185e-02,-7.855775901809053385e-02,-7.742795817401543212e-02,-7.601977547951589698e-02,-7.433695943388039795e-02,-7.238596019213544563e-02,-7.017596569323340805e-02,-6.771889446656238765e-02,-6.502934399454378400e-02,-6.212449483228265484e-02,-5.902397203614307558e-02,-5.574966676130618803e-02,-5.232552207656266524e-02,-4.877728803818719844e-02,-4.513225179274409082e-02,-4.141894888119918711e-02,-3.766686194645078173e-02,-3.390611267492293218e-02,-3.016715202093716089e-02,-2.648045258464712046e-02,-2.287620547789435618e-02,-1.938402218063924043e-02,-1.603263985236405564e-02,-1.284962643444051249e-02,-9.861079804482787703e-03,-7.091313397697459296e-03,-4.562519298876535623e-03,-2.294399073243504061e-03,-3.037528182829735135e-04,1.395981612193675009e-03,2.795244206820590282e-03,3.888923235776782072e-03,4.676973317819611842e-03,5.165064137541578414e-03,5.365230334059749827e-03,5.296477784358036810e-03,4.985283532409547080e-03,4.465906332411645474e-03,3.780402808118955415e-03,2.978221467707597558e-03,2.115224333308358962e-03,1.251964861039223803e-03,4.510320170666298214e-04,-2.267459434219694099e-04,-7.274593008330143854e-04,-1.010874026962801930e-03,-1.059049935631163966e-03,-8.871228110070606158e-04,-5.566269440537112423e-04,-1.918604257865547189e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.157365548043770185e-04,-4.501708626885161176e-04,-9.860444627920125511e-04,-1.708062252715258867e-03,-2.602673590732205999e-03,-3.657870969306097758e-03,-4.863004316443067694e-03,-6.208609193727778960e-03,-7.686247345666228498e-03,-9.288358218957005336e-03,-1.100812021691010764e-02,-1.283932058745865072e-02,-1.477623296666454207e-02,-1.681350171651258343e-02,-1.894603230899142080e-02,-2.116888712042663129e-02,-2.347718611294190294e-02,-2.586601199560456532e-02,-2.833031957777034857e-02,-3.086484915249178285e-02,-3.346404387945647180e-02,-3.612197127505027000e-02,-3.883224906169243512e-02,-4.158797577888539987e-02,-4.438166671309320965e-02,-4.720519586054844341e-02,-5.004974479348414662e-02,-5.290575945226197452e-02,-5.576291602877231357e-02,-5.861009723436844815e-02,-6.143538035198714553e-02,-6.422603854907282805e-02,-6.696855696748027498e-02,-6.964866509926800897e-02,-7.225138689469799702e-02,-7.476110992145555689e-02,-7.716167469454071615e-02,-7.943648501759782710e-02,-8.156863981451227541e-02,-8.354108648337210674e-02,-8.533679527617274441e-02,-8.693895360341612200e-02,-8.833117849560775947e-02,-8.949774474098931565e-02,-9.042382548418212429e-02,-9.109574134200862372e-02,-9.150121340459657637e-02,-9.162961487809785643e-02,-9.147221562875264278e-02,-9.102241354472780099e-02,-9.027594647696648988e-02,-8.923107858288115146e-02,-8.788875519758715393e-02,-8.625272090653225698e-02,-8.432959628664464524e-02,-8.212890980252092465e-02,-7.966308255507198455e-02,-7.694736493412532297e-02,-7.399972566064287605e-02,-7.084069514606909646e-02,-6.749316646550222731e-02,-6.398215845557993220e-02,-6.033454642780183841e-02,-5.657876666151286787e-02,-5.274450114865695399e-02,-4.886234896416926515e-02,-4.496349010992239936e-02,-4.107934673153619543e-02,-3.724124526565856380e-02,-3.348008139901778590e-02,-2.982598779638204536e-02,-2.630800249985227116e-02,-2.295373386374615840e-02,-1.978901604668611286e-02,-1.683754764797183723e-02,-1.412050529217217902e-02,-1.165612411240276279e-02,-9.459238462567534644e-03,-7.540779128011542397e-03,-5.907228134240888849e-03,-4.560039289452776090e-03,-3.495042109766025983e-03,-2.701858947270568533e-03,-2.163380022252622825e-03,-1.855358520023830731e-03,-1.746207596104991161e-03,-1.797102442593727150e-03,-1.962512679408702498e-03,-2.191312273778188435e-03,-2.428635010899588692e-03,-2.618662592291067220e-03,-2.708549816829406830e-03,-2.653708415545674975e-03,-2.424691456496558956e-03,-2.015950281670985875e-03,-1.456786126172754164e-03,-8.249042902817737720e-04,-2.631210974367182570e-04,0.000000000000000000e+00
0.000000000000000000e+00,-1.220695608371494262e-04,-4.746143152407880021e-04,-1.039234635547898805e-03,-1.799693954482281403e-03,-2.741680627881830975e-03,-3.852588914991050481e-03,-5.121317127709284350e-03,-6.538081165432441458e-03,-8.094241804010094896e-03,-9.782144247313476551e-03,-1.159496857987570365e-02,-1.352658988118967710e-02,-1.557144687872364514e-02,-1.772441812972953140e-02,-1.998070483356573571e-02,-2.233571948847349470e-02,-2.478497972135521726e-02,-2.732400673771662181e-02,-2.994822796296725195e-02,-3.265288357694910021e-02,-3.543293678172004108e-02,-3.828298778888444137e-02,-4.119719166721746290e-02,-4.416918035365440670e-02,-4.719198929989813079e-02,-5.025798940126642578e-02,-5.335882503151518491e-02,-5.648535918363390557e-02,-5.962762688783238701e-02,-6.277479823826893901e-02,-6.591515250322525776e-02,-6.903606491125842404e-02,-7.212400779010129381e-02,-7.516456777569417713e-02,-7.814248079612447218e-02,-8.104168645876481947e-02,-8.384540331922292478e-02,-8.653622627857834870e-02,-8.909624703434398940e-02,-9.150719809589083487e-02,-9.375062036638413809e-02,-9.580805369389741588e-02,-9.766124911337649428e-02,-9.929240075325611314e-02,-1.006843945867283568e-01,-1.018210703948299600e-01,-1.026874925102687908e-01,-1.032702241642498020e-01,-1.035575996054565601e-01,-1.035399876425665139e-01,-1.032100399211045988e-01,-1.025629171188165434e-01,-1.015964863612432434e-01,-1.003114835402468125e-01,-9.871163487028020156e-02,-9.680373293050285877e-02,-9.459766359178527206e-02,-9.210638157324067821e-02,-8.934583385596012173e-02,-8.633483173089570584e-02,-8.309487379062878432e-02,-7.964992360518936831e-02,-7.602614706064042549e-02,-7.225161530413440336e-02,-6.835597985813204880e-02,-6.437012668443840846e-02,-6.032581576129714823e-02,-5.625531207482842994e-02,-5.219101283947615022e-02,-4.816507429992093747e-02,-4.420903971077459055e-02,-4.035346815519358366e-02,-3.662756189554870756e-02,-3.305878813130379984e-02,-2.967248958419688512e-02,-2.649147748844632791e-02,-2.353560061161849223e-02,-2.082128517568094042e-02,-1.836104331122610095e-02,-1.616295228687810587e-02,-1.423011351919315458e-02,-1.256010954761532621e-02,-1.114448892745160090e-02,-9.968323400078908658e-03,-9.009898613505623599e-03,-8.240618754110598521e-03,-7.625226150358931608e-03,-7.122458466928965025e-03,-6.686287660126854181e-03,-6.267905622319043350e-03,-5.818640984096126560e-03,-5.294010250916337222e-03,-4.659126110606048171e-03,-3.895710300571647144e-03,-3.010994872423974119e-03,-2.048855104517381329e-03,-1.103615842529853674e-03,-3.371328080484423096e-04,0.000000000000000000e+00
